timestamp,accelerationX,accelerationY,accelerationZ
2025-01-15T10:23:53.680Z,-0.0118,0.473178,-1.08057
2025-01-15T10:23:53.720Z,-0.021256,0.015283,-0.809674
2025-01-15T10:23:53.760Z,0.033765,0.000528,-1.218646
2025-01-15T10:23:53.800Z,-0.022041,0.015607,-1.148474
2025-01-15T10:23:53.840Z,0.004172,0.01709,-1.046018
2025-01-15T10:23:53.880Z,-0.004005,-0.019661,-1.286162
2025-01-15T10:23:53.920Z,0.02731,-0.029958,-1.199699
2025-01-15T10:23:53.960Z,-0.013823,-0.011184,-0.981997
2025-01-15T10:23:54.000Z,-0.003125,-0.008421,-1.283297
2025-01-15T10:23:54.040Z,-0.024326,0.005456,-0.686519
2025-01-15T10:23:54.080Z,0.006337,-0.004398,-0.918545
2025-01-15T10:23:54.120Z,0.008589,0.04845,-0.671618
2025-01-15T10:23:54.160Z,-0.029589,-0.010751,-0.890214
2025-01-15T10:23:54.200Z,0.007831,-0.020942,-1.117736
2025-01-15T10:23:54.240Z,-0.005685,0.033166,-0.63866
2025-01-15T10:23:54.280Z,0.024094,0.01164,-0.945771
2025-01-15T10:23:54.320Z,0.021337,-0.003449,-0.694538
2025-01-15T10:23:54.360Z,-0.036044,0.021513,-1.154779
2025-01-15T10:23:54.400Z,-0.023009,-0.014642,-0.778232
2025-01-15T10:23:54.440Z,0.032471,-0.010889,-1.52736
2025-01-15T10:23:54.480Z,0.024494,-0.011447,-0.932791
2025-01-15T10:23:54.520Z,0.015209,-0.750714,-1.431939
2025-01-15T10:23:54.560Z,-0.023929,0.022894,-1.11455
2025-01-15T10:23:54.600Z,-0.01238,-0.027422,-1.066969
2025-01-15T10:23:54.640Z,0.006134,-0.026535,-0.42823
2025-01-15T10:23:54.680Z,-0.011629,0.002086,-0.894383
2025-01-15T10:23:54.720Z,0.00531,0.001287,-1.191343
2025-01-15T10:23:54.760Z,0.009099,-0.002293,-1.217236
2025-01-15T10:23:54.800Z,0.005492,-0.031565,-1.241225
2025-01-15T10:23:54.840Z,-0.011615,-0.00941,-0.900324
2025-01-15T10:23:54.880Z,0.449739,0.009003,-0.592529
2025-01-15T10:23:54.920Z,0.025919,0.01862,-1.101805
2025-01-15T10:23:54.960Z,0.011393,0.003847,-0.843738
2025-01-15T10:23:55.000Z,0.007923,0.015634,-1.353804
2025-01-15T10:23:55.040Z,-0.007749,-0.017614,-0.799754
2025-01-15T10:23:55.080Z,0.019848,-0.005342,-1.246379
2025-01-15T10:23:55.120Z,-0.238376,-0.750254,-1.444359
2025-01-15T10:23:55.160Z,0.008886,0.004317,-0.743322
2025-01-15T10:23:55.200Z,0.00722,0.012448,-1.211994
2025-01-15T10:23:55.240Z,0.004234,0.027773,-0.753626
2025-01-15T10:23:55.280Z,-0.031242,0.00609,-0.843995
2025-01-15T10:23:55.320Z,-0.031576,-0.004931,-0.79266
2025-01-15T10:23:55.360Z,-0.015526,0.022188,-1.199074
2025-01-15T10:23:55.400Z,-0.011124,0.017834,-0.765953
2025-01-15T10:23:55.440Z,-0.008509,-0.003013,-0.257818
2025-01-15T10:23:55.480Z,-0.039608,-0.016397,-0.676337
2025-01-15T10:23:55.520Z,-0.008507,-0.002602,-0.686575
2025-01-15T10:23:55.560Z,0.016334,0.412826,-0.948404
2025-01-15T10:23:55.600Z,0.021664,-0.015599,-1.320194
2025-01-15T10:23:55.640Z,-0.013596,0.010296,-0.888753
2025-01-15T10:23:55.680Z,-0.000169,0.0207,-1.411336
2025-01-15T10:23:55.720Z,0.006088,0.013608,-1.146138
2025-01-15T10:23:55.760Z,-0.021414,0.004928,-0.885001
2025-01-15T10:23:55.800Z,-0.01383,-0.030879,-0.941601
2025-01-15T10:23:55.840Z,-0.005148,0.002689,-0.774637
2025-01-15T10:23:55.880Z,-0.004821,-0.01826,-1.204665
2025-01-15T10:23:55.920Z,0.005652,-0.026945,-0.898946
2025-01-15T10:23:55.960Z,0.02959,0.013478,-0.721352
2025-01-15T10:23:56.000Z,-0.015157,0.022197,-1.198679
2025-01-15T10:23:56.040Z,-0.008403,0.008716,-1.114386
2025-01-15T10:23:56.080Z,-0.005858,-0.042516,-0.895206
2025-01-15T10:23:56.120Z,-0.003858,0.029556,-0.843799
2025-01-15T10:23:56.160Z,0.006983,0.005852,-0.886724
2025-01-15T10:23:56.200Z,0.010195,0.036218,-1.031353
2025-01-15T10:23:56.240Z,0.027489,0.03152,-1.504129
2025-01-15T10:23:56.280Z,0.012958,0.009862,-1.215218
2025-01-15T10:23:56.320Z,0.015264,0.007112,-0.531045
2025-01-15T10:23:56.360Z,0.018652,-0.051624,-0.206379
2025-01-15T10:23:56.400Z,-0.006033,0.001847,-1.262327
2025-01-15T10:23:56.440Z,0.567564,0.012141,-0.838166
2025-01-15T10:23:56.480Z,0.006335,-0.030739,-0.719836
2025-01-15T10:23:56.520Z,0.012369,0.051527,-1.403518
2025-01-15T10:23:56.560Z,0.020092,-0.013799,-0.755776
2025-01-15T10:23:56.600Z,0.000736,-0.005936,-1.339906
2025-01-15T10:23:56.640Z,-0.036654,-0.00459,-1.305745
2025-01-15T10:23:56.680Z,0.004738,0.016737,-1.542839
2025-01-15T10:23:56.720Z,-0.030026,-0.014092,-0.967738
2025-01-15T10:23:56.760Z,0.002887,0.013281,-0.903576
2025-01-15T10:23:56.800Z,0.005633,-0.030643,-0.736041
2025-01-15T10:23:56.840Z,0.023991,0.005683,-0.972146
2025-01-15T10:23:56.880Z,-0.025758,0.012715,-1.077966
2025-01-15T10:23:56.920Z,0.036545,-0.003388,-0.972133
2025-01-15T10:23:56.960Z,0.002103,-0.001614,-0.406998
2025-01-15T10:23:57.000Z,-0.004486,-0.020028,-0.547997
2025-01-15T10:23:57.040Z,0.046441,-0.008945,-1.624942
2025-01-15T10:23:57.080Z,0.022395,0.789096,-0.661893
2025-01-15T10:23:57.120Z,-0.048696,-0.009783,-0.792541
2025-01-15T10:23:57.160Z,0.03173,0.007948,-0.727669
2025-01-15T10:23:57.200Z,0.039303,-0.442673,-0.886695
2025-01-15T10:23:57.240Z,-0.011017,0.005054,-0.449829
2025-01-15T10:23:57.280Z,0.046482,0.002721,-0.680009
2025-01-15T10:23:57.320Z,0.001713,0.019172,-1.19643
2025-01-15T10:23:57.360Z,0.000535,0.000506,-1.013039
2025-01-15T10:23:57.400Z,0.026161,0.001994,-0.986497
2025-01-15T10:23:57.440Z,-0.017748,-0.004652,-1.736147
2025-01-15T10:23:57.480Z,0.005426,-0.010364,-1.034648
2025-01-15T10:23:57.520Z,0.011246,0.006992,-1.133382
2025-01-15T10:23:57.560Z,-0.019223,-0.015101,-0.759832
2025-01-15T10:23:57.600Z,-0.007597,-0.024004,-0.651327
2025-01-15T10:23:57.640Z,-0.003083,-0.050588,-1.644518
2025-01-15T10:23:57.680Z,-0.016563,0.018926,-1.477433
2025-01-15T10:23:57.720Z,0.011079,0.015077,-1.007232
2025-01-15T10:23:57.760Z,0.016202,0.021352,-1.39382
2025-01-15T10:23:57.800Z,-0.040367,-0.020461,-0.655274
2025-01-15T10:23:57.840Z,-0.012907,-0.005597,-1.016705
2025-01-15T10:23:57.880Z,-0.004961,-0.02728,-1.048795
2025-01-15T10:23:57.920Z,-0.032332,-0.016184,-0.678835
2025-01-15T10:23:57.960Z,0.014551,-0.005592,-0.41176
2025-01-15T10:23:58.000Z,-0.047669,0.021479,-1.396819
2025-01-15T10:23:58.040Z,0.022394,-0.015275,-1.090445
2025-01-15T10:23:58.080Z,-0.031207,-0.040216,-1.34243
2025-01-15T10:23:58.120Z,0.025801,0.023487,-1.767953
2025-01-15T10:23:58.160Z,-0.019951,0.011657,-1.2571
2025-01-15T10:23:58.200Z,-0.017127,-0.000925,-0.673585
2025-01-15T10:23:58.240Z,0.00765,0.002959,-0.609686
2025-01-15T10:23:58.280Z,0.020178,-0.033999,-0.800791
2025-01-15T10:23:58.320Z,0.004665,0.019559,-1.359666
2025-01-15T10:23:58.360Z,-0.017468,0.010236,-0.80746
2025-01-15T10:23:58.400Z,-0.017737,-0.007845,-1.028893
2025-01-15T10:23:58.440Z,0.021519,0.016018,-0.512379
2025-01-15T10:23:58.480Z,-0.031757,-0.031252,-0.777905
2025-01-15T10:23:58.520Z,-0.015925,0.016,-0.54366
2025-01-15T10:23:58.560Z,0.025779,0.018487,-0.64208
2025-01-15T10:23:58.600Z,0.02686,-0.004746,-0.824475
2025-01-15T10:23:58.640Z,-0.002679,-0.017804,-0.151594
2025-01-15T10:23:58.680Z,-0.007759,0.020452,-0.302886
2025-01-15T10:23:58.720Z,-0.025362,0.00805,-0.903193
2025-01-15T10:23:58.760Z,0.053203,0.018667,-0.541358
2025-01-15T10:23:58.800Z,0.004544,-0.003481,-1.337292
2025-01-15T10:23:58.840Z,0.500992,0.010502,-1.415414
2025-01-15T10:23:58.880Z,0.019066,-0.040567,-1.469917
2025-01-15T10:23:58.920Z,-0.033245,-0.013783,-1.685466
2025-01-15T10:23:58.960Z,0.000494,-0.029908,-0.476601
2025-01-15T10:23:59.000Z,-0.004408,0.002053,-1.044419
2025-01-15T10:23:59.040Z,0.013953,0.009782,-0.863297
2025-01-15T10:23:59.080Z,-0.018228,0.02578,-0.982032
2025-01-15T10:23:59.120Z,-0.003593,-0.008839,-1.205016
2025-01-15T10:23:59.160Z,0.020262,-0.012768,-0.744021
2025-01-15T10:23:59.200Z,0.004116,-0.011118,-1.104031
2025-01-15T10:23:59.240Z,-0.453402,0.003371,-1.372785
2025-01-15T10:23:59.280Z,0.007443,0.027233,-1.176997
2025-01-15T10:23:59.320Z,-0.002819,0.003945,-0.860983
2025-01-15T10:23:59.360Z,-0.004205,-0.005707,-1.068943
2025-01-15T10:23:59.400Z,-0.016322,-0.010824,-0.897857
2025-01-15T10:23:59.440Z,0.002759,-0.027661,-1.236355
2025-01-15T10:23:59.480Z,0.017252,-0.00532,-1.347112
2025-01-15T10:23:59.520Z,0.01859,-0.018326,-0.612826
2025-01-15T10:23:59.560Z,-0.008875,-0.001914,-0.858404
2025-01-15T10:23:59.600Z,0.029416,0.016241,-1.325174
2025-01-15T10:23:59.640Z,0.02496,-0.004442,-0.854472
2025-01-15T10:23:59.680Z,-0.003339,-0.013731,-0.695291
2025-01-15T10:23:59.720Z,0.022471,-0.00688,-0.90798
2025-01-15T10:23:59.760Z,0.0164,-0.012596,-0.441783
2025-01-15T10:23:59.800Z,-0.010497,-0.028983,-0.530768
2025-01-15T10:23:59.840Z,-0.744119,0.011269,-0.682634
2025-01-15T10:23:59.880Z,0.000246,-0.01976,-0.948265
2025-01-15T10:23:59.920Z,-0.00222,-0.003721,-1.642156
2025-01-15T10:23:59.960Z,0.036973,0.030687,-1.165882
2025-01-15T10:24:00.000Z,-0.007663,0.026632,-1.019358
2025-01-15T10:24:00.040Z,-0.011666,-0.006572,-1.210078
2025-01-15T10:24:00.080Z,-0.023074,0.010356,-1.492572
2025-01-15T10:24:00.120Z,0.034447,0.01336,-0.983759
2025-01-15T10:24:00.160Z,-0.017808,-0.02817,-1.592621
2025-01-15T10:24:00.200Z,-0.011586,-0.013071,-1.060266
2025-01-15T10:24:00.240Z,-0.011412,-0.007711,-1.188316
2025-01-15T10:24:00.280Z,0.003106,-0.017727,-1.264498
2025-01-15T10:24:00.320Z,-0.026436,0.019998,-1.031398
2025-01-15T10:24:00.360Z,-0.015725,0.000232,-0.459833
2025-01-15T10:24:00.400Z,0.006127,-0.015859,-0.547074
2025-01-15T10:24:00.440Z,0.001859,-0.001231,-0.678213
2025-01-15T10:24:00.480Z,0.017602,0.021933,-1.1515
2025-01-15T10:24:00.520Z,-0.006859,-0.004907,-1.162453
2025-01-15T10:24:00.560Z,0.012701,0.002164,-1.311215
2025-01-15T10:24:00.600Z,-0.024984,-0.002311,-0.727891
2025-01-15T10:24:00.640Z,0.017204,-0.006224,-1.33773
2025-01-15T10:24:00.680Z,0.00413,-0.002099,-0.903134
2025-01-15T10:24:00.720Z,-0.036891,-0.011487,-1.866287
2025-01-15T10:24:00.760Z,-0.020366,0.009396,-0.904393
2025-01-15T10:24:00.800Z,0.032566,-0.010644,-1.122398
2025-01-15T10:24:00.840Z,0.002926,-0.025222,-1.09318
2025-01-15T10:24:00.880Z,-0.004907,0.006652,-0.869912
2025-01-15T10:24:00.920Z,0.000213,-0.035336,-1.598547
2025-01-15T10:24:00.960Z,0.018251,0.026297,-0.685177
2025-01-15T10:24:01.000Z,-0.02335,0.038319,-0.589138
2025-01-15T10:24:01.040Z,-0.004624,-0.017445,-1.488618
2025-01-15T10:24:01.080Z,0.011933,0.009392,-0.823229
2025-01-15T10:24:01.120Z,-0.012529,-0.017543,-1.282556
2025-01-15T10:24:01.160Z,-0.041466,-0.010608,-0.960128
2025-01-15T10:24:01.200Z,-0.011395,0.03775,-1.034231
2025-01-15T10:24:01.240Z,0.006816,-0.021804,-1.237039
2025-01-15T10:24:01.280Z,-0.001426,-0.02517,-1.122626
2025-01-15T10:24:01.320Z,-0.005113,0.02089,-0.623283
2025-01-15T10:24:01.360Z,0.035083,0.00197,-0.73578
2025-01-15T10:24:01.400Z,0.024069,0.063679,-1.073297
2025-01-15T10:24:01.440Z,-0.006452,-0.045966,-1.356359
2025-01-15T10:24:01.480Z,0.014564,0.000746,-0.249672
2025-01-15T10:24:01.520Z,-0.0093,0.036345,-0.622721
2025-01-15T10:24:01.560Z,-0.059042,0.42613,-1.066314
2025-01-15T10:24:01.600Z,0.027768,-0.038179,-0.573495
2025-01-15T10:24:01.640Z,-0.026206,-0.032057,-1.237525
2025-01-15T10:24:01.680Z,-0.018727,0.013103,-1.295843
2025-01-15T10:24:01.720Z,0.018703,-0.000741,-0.830673
2025-01-15T10:24:01.760Z,0.019053,-0.019091,-0.922642
2025-01-15T10:24:01.800Z,0.030279,0.031236,-1.05316
2025-01-15T10:24:01.840Z,-0.03194,0.010532,-1.29142
2025-01-15T10:24:01.880Z,0.003842,0.009007,-1.058508
2025-01-15T10:24:01.920Z,-0.013957,-0.010076,-1.177045
2025-01-15T10:24:01.960Z,-0.023422,0.031695,-0.636643
2025-01-15T10:24:02.000Z,-0.031581,0.004347,-0.98177
2025-01-15T10:24:02.040Z,-0.018536,0.033386,-1.100091
2025-01-15T10:24:02.080Z,-0.000823,0.013628,-0.722698
2025-01-15T10:24:02.120Z,-0.029037,-0.018643,-1.188169
2025-01-15T10:24:02.160Z,-0.017424,-0.005945,-1.106751
2025-01-15T10:24:02.200Z,-0.011208,-0.008163,-1.464321
2025-01-15T10:24:02.240Z,-0.00795,-0.012564,-0.992687
2025-01-15T10:24:02.280Z,-0.008421,-0.001069,-1.229
2025-01-15T10:24:02.320Z,0.006213,0.002954,-1.295591
2025-01-15T10:24:02.360Z,0.001494,0.007406,-1.426587
2025-01-15T10:24:02.400Z,-0.007002,0.030627,-1.213837
2025-01-15T10:24:02.440Z,-0.010533,-0.039403,-1.176532
2025-01-15T10:24:02.480Z,-0.018179,-0.007891,-0.997296
2025-01-15T10:24:02.520Z,0.004523,0.010492,-1.014697
2025-01-15T10:24:02.560Z,0.035242,0.029916,-1.495655
2025-01-15T10:24:02.600Z,0.012118,-0.00141,-1.247245
2025-01-15T10:24:02.640Z,-0.026706,-0.01571,-1.976796
2025-01-15T10:24:02.680Z,0.060696,-0.020085,-0.980198
2025-01-15T10:24:02.720Z,0.001417,0.000518,-0.879431
2025-01-15T10:24:02.760Z,0.003708,0.027554,-1.108926
2025-01-15T10:24:02.800Z,0.004785,0.00588,-0.94956
2025-01-15T10:24:02.840Z,-0.018255,-0.003755,-1.01233
2025-01-15T10:24:02.880Z,-0.00282,0.056031,-0.956144
2025-01-15T10:24:02.920Z,-0.008777,0.020452,-1.135007
2025-01-15T10:24:02.960Z,-0.069008,-0.012561,-0.838763
2025-01-15T10:24:03.000Z,0.004075,0.003006,-0.97417
2025-01-15T10:24:03.040Z,-0.011192,-0.009913,-1.067276
2025-01-15T10:24:03.080Z,0.023974,-0.012344,-0.543435
2025-01-15T10:24:03.120Z,-0.016441,0.015277,-0.88678
2025-01-15T10:24:03.160Z,-0.009629,-0.013613,-1.096785
2025-01-15T10:24:03.200Z,0.030472,0.012473,-1.101207
2025-01-15T10:24:03.240Z,-0.019912,-0.001797,-1.399429
2025-01-15T10:24:03.280Z,0.016321,-0.007074,-1.280996
2025-01-15T10:24:03.320Z,0.038944,-0.018795,-1.09957
2025-01-15T10:24:03.360Z,0.010302,-0.035386,-1.538941
2025-01-15T10:24:03.400Z,0.009732,-0.017391,-0.709951
2025-01-15T10:24:03.440Z,0.002029,-0.011324,-1.382701
2025-01-15T10:24:03.480Z,0.000523,-0.027324,-0.858002
2025-01-15T10:24:03.520Z,0.000496,0.010671,-0.855945
2025-01-15T10:24:03.560Z,-0.014209,-0.005049,-0.631758
2025-01-15T10:24:03.600Z,0.020077,0.025513,-1.20353
2025-01-15T10:24:03.640Z,-0.002468,0.02026,-0.897043
2025-01-15T10:24:03.680Z,-0.007784,0.003292,-1.055144
2025-01-15T10:24:03.720Z,-0.033395,0.01272,-1.269994
2025-01-15T10:24:03.760Z,-0.012621,-0.007585,-1.146505
2025-01-15T10:24:03.800Z,0.665189,0.029988,-1.157507
2025-01-15T10:24:03.840Z,-0.018963,0.027404,-1.024013
2025-01-15T10:24:03.880Z,-0.002605,-0.00502,-0.88513
2025-01-15T10:24:03.920Z,-0.00159,-0.008598,-0.72871
2025-01-15T10:24:03.960Z,-0.009073,0.009825,-0.868782
2025-01-15T10:24:04.000Z,-0.005253,-0.016481,-1.353584
2025-01-15T10:24:04.040Z,0.005883,0.036162,-1.261111
2025-01-15T10:24:04.080Z,-0.003373,-0.005587,-0.786917
2025-01-15T10:24:04.120Z,-0.011955,0.012359,-1.392113
2025-01-15T10:24:04.160Z,-0.040937,-0.0139,-1.200531
2025-01-15T10:24:04.200Z,-0.012246,0.004102,-0.300569
2025-01-15T10:24:04.240Z,-0.000851,0.023899,-0.965838
2025-01-15T10:24:04.280Z,0.026567,0.010846,-0.629128
2025-01-15T10:24:04.320Z,-0.003124,-0.001394,-1.245248
2025-01-15T10:24:04.360Z,-0.020051,0.027034,-1.139598
2025-01-15T10:24:04.400Z,-0.016744,0.010052,-0.518516
2025-01-15T10:24:04.440Z,0.014054,0.037186,-0.698729
2025-01-15T10:24:04.480Z,-0.010886,0.012489,-0.806214
2025-01-15T10:24:04.520Z,-0.020462,0.005034,-0.606911
2025-01-15T10:24:04.560Z,0.045826,0.01367,-1.212185
2025-01-15T10:24:04.600Z,-0.009192,-0.050035,-0.90845
2025-01-15T10:24:04.640Z,-0.025309,-0.019084,-0.924643
2025-01-15T10:24:04.680Z,0.020842,-0.002211,-0.662513
2025-01-15T10:24:04.720Z,-0.016648,-0.00174,-0.866061
2025-01-15T10:24:04.760Z,-0.003795,0.002591,-0.892994
2025-01-15T10:24:04.800Z,0.008969,0.020519,-1.12396
2025-01-15T10:24:04.840Z,0.711282,-0.011005,-0.804732
2025-01-15T10:24:04.880Z,0.025579,-0.015565,-0.728396
2025-01-15T10:24:04.920Z,0.029283,-0.02418,-1.078536
2025-01-15T10:24:04.960Z,-0.003832,-0.003554,-1.072306
2025-01-15T10:24:05.000Z,0.012807,-0.017421,-1.219628
2025-01-15T10:24:05.040Z,0.015822,0.029342,-1.378874
2025-01-15T10:24:05.080Z,0.003092,0.023967,-1.314238
2025-01-15T10:24:05.120Z,0.00118,0.048435,-0.484734
2025-01-15T10:24:05.160Z,0.022204,-0.010247,-1.114869
2025-01-15T10:24:05.200Z,0.017738,0.002499,-0.482658
2025-01-15T10:24:05.240Z,0.01094,0.013537,-1.467014
2025-01-15T10:24:05.280Z,-0.025665,0.018754,-0.524729
2025-01-15T10:24:05.320Z,-0.022155,0.007587,-0.779088
2025-01-15T10:24:05.360Z,-0.010547,-0.038549,-0.686551
2025-01-15T10:24:05.400Z,0.022196,-0.00979,-1.141267
2025-01-15T10:24:05.440Z,0.001374,0.01852,-1.600893
2025-01-15T10:24:05.480Z,0.012896,0.001248,-1.753237
2025-01-15T10:24:05.520Z,0.020773,0.008213,-0.631796
2025-01-15T10:24:05.560Z,0.000835,-0.000879,-0.878562
2025-01-15T10:24:05.600Z,-0.024563,-0.002085,-0.906472
2025-01-15T10:24:05.640Z,-0.010792,-0.003133,-0.983522
2025-01-15T10:24:05.680Z,-0.008406,-0.00194,-2.438246
2025-01-15T10:24:05.720Z,-0.010756,0.003259,-0.665076
2025-01-15T10:24:05.760Z,-0.01016,0.001695,-1.49667
2025-01-15T10:24:05.800Z,0.020663,-0.015137,-0.817825
2025-01-15T10:24:05.840Z,0.000374,-0.019715,-0.975505
2025-01-15T10:24:05.880Z,-0.00303,0.006728,-0.621247
2025-01-15T10:24:05.920Z,-0.014846,-0.049353,-1.251611
2025-01-15T10:24:05.960Z,-0.010497,-0.013269,-1.564576
2025-01-15T10:24:06.000Z,-0.002791,0.005951,-1.049172
2025-01-15T10:24:06.040Z,-0.029611,-0.012189,-0.874565
2025-01-15T10:24:06.080Z,0.008368,0.028652,-0.499054
2025-01-15T10:24:06.120Z,-0.005646,0.004324,-1.454219
2025-01-15T10:24:06.160Z,-0.00284,0.019984,-0.880599
2025-01-15T10:24:06.200Z,-0.010914,0.032526,-0.510595
2025-01-15T10:24:06.240Z,0.007861,0.037717,-0.700497
2025-01-15T10:24:06.280Z,0.010721,-0.001244,-0.658229
2025-01-15T10:24:06.320Z,-0.009389,0.026881,-1.028104
2025-01-15T10:24:06.360Z,0.02082,0.011291,-0.679572
2025-01-15T10:24:06.400Z,0.034954,0.010092,-1.553001
2025-01-15T10:24:06.440Z,0.025794,-0.010859,-1.376381
2025-01-15T10:24:06.480Z,-0.000344,-0.022762,-1.263778
2025-01-15T10:24:06.520Z,0.009122,-0.01046,-1.099181
2025-01-15T10:24:06.560Z,0.038725,-0.008089,-0.524023
2025-01-15T10:24:06.600Z,-0.018096,0.012801,-0.761364
2025-01-15T10:24:06.640Z,0.002668,-0.006752,-0.871061
2025-01-15T10:24:06.680Z,-0.023304,-0.004116,-0.802249
2025-01-15T10:24:06.720Z,0.010388,0.012632,-0.93889
2025-01-15T10:24:06.760Z,-0.039347,0.010055,-1.447994
2025-01-15T10:24:06.800Z,0.019043,-0.003219,-0.961508
2025-01-15T10:24:06.840Z,-0.024215,-0.010897,-1.105756
2025-01-15T10:24:06.880Z,-0.012998,-0.008385,-0.97744
2025-01-15T10:24:06.920Z,-0.006588,-0.010627,-1.239704
2025-01-15T10:24:06.960Z,0.001394,0.018606,-0.537969
2025-01-15T10:24:07.000Z,-0.027812,-0.002356,-0.723624
2025-01-15T10:24:07.040Z,0.007585,0.005557,-1.07133
2025-01-15T10:24:07.080Z,-0.015127,0.01256,-0.669088
2025-01-15T10:24:07.120Z,0.00371,0.018844,-0.530087
2025-01-15T10:24:07.160Z,0.026064,0.006159,-1.224763
2025-01-15T10:24:07.200Z,-0.00357,0.00092,-0.902771
2025-01-15T10:24:07.240Z,0.010299,0.034911,-0.9676
2025-01-15T10:24:07.280Z,-0.009539,-0.014519,-0.828185
2025-01-15T10:24:07.320Z,-0.030537,-0.002008,-0.583322
2025-01-15T10:24:07.360Z,-0.032704,0.014822,-0.876184
2025-01-15T10:24:07.400Z,0.013904,-0.000132,-0.773818
2025-01-15T10:24:07.440Z,0.018601,0.053931,-0.836892
2025-01-15T10:24:07.480Z,-0.007753,0.009805,-1.721425
2025-01-15T10:24:07.520Z,-0.004821,0.019494,-0.88172
2025-01-15T10:24:07.560Z,0.029364,0.034745,-1.312418
2025-01-15T10:24:07.600Z,-0.01641,0.023229,-1.162916
2025-01-15T10:24:07.640Z,-0.017053,0.014805,-0.623103
2025-01-15T10:24:07.680Z,-0.029564,0.03933,-0.921918
2025-01-15T10:24:07.720Z,0.002789,0.023927,-1.164704
2025-01-15T10:24:07.760Z,0.018487,-0.025691,-1.168563
2025-01-15T10:24:07.800Z,-0.021212,-0.049737,-1.592306
2025-01-15T10:24:07.840Z,0.009359,0.014922,-0.792749
2025-01-15T10:24:07.880Z,0.044298,0.01693,-1.292472
2025-01-15T10:24:07.920Z,-0.020794,0.497988,-1.065786
2025-01-15T10:24:07.960Z,-0.005777,-0.04333,-0.919819
2025-01-15T10:24:08.000Z,0.009578,-0.008517,-1.095658
2025-01-15T10:24:08.040Z,0.011188,0.012475,-1.240811
2025-01-15T10:24:08.080Z,-0.02324,-0.006197,-0.661224
2025-01-15T10:24:08.120Z,-0.006948,-0.03056,-1.567232
2025-01-15T10:24:08.160Z,-0.021721,-0.002072,-1.531568
2025-01-15T10:24:08.200Z,0.039397,-0.017849,-0.853231
2025-01-15T10:24:08.240Z,-0.004698,-0.039301,-1.275666
2025-01-15T10:24:08.280Z,0.030381,0.013141,-1.425299
2025-01-15T10:24:08.320Z,-0.012601,-0.000378,-0.374833
2025-01-15T10:24:08.360Z,0.004143,-0.003637,-1.453699
2025-01-15T10:24:08.400Z,0.026854,0.023672,-1.175692
2025-01-15T10:24:08.440Z,-0.02951,-0.014599,-0.735426
2025-01-15T10:24:08.480Z,-0.000975,0.024687,-0.748922
2025-01-15T10:24:08.520Z,-0.015152,-0.025121,-1.180098
2025-01-15T10:24:08.560Z,-0.006234,0.001248,-0.943174
2025-01-15T10:24:08.600Z,-0.028652,0.004757,-1.490938
2025-01-15T10:24:08.640Z,0.015394,0.005931,-1.549274
2025-01-15T10:24:08.680Z,0.032278,0.005285,-1.165037
2025-01-15T10:24:08.720Z,0.037423,0.001097,-1.10177
2025-01-15T10:24:08.760Z,-0.022626,-0.00627,-0.773562
2025-01-15T10:24:08.800Z,0.017253,0.027845,-1.310609
2025-01-15T10:24:08.840Z,0.030374,0.010256,-0.798205
2025-01-15T10:24:08.880Z,-0.016622,-0.009562,-1.094764
2025-01-15T10:24:08.920Z,0.008042,-0.024726,-0.601446
2025-01-15T10:24:08.960Z,0.006866,-0.02007,-0.408795
2025-01-15T10:24:09.000Z,0.013202,-0.011548,-0.387516
2025-01-15T10:24:09.040Z,-0.018683,-0.011451,-1.519694
2025-01-15T10:24:09.080Z,-0.017504,-0.015086,-0.675
2025-01-15T10:24:09.120Z,-0.020963,0.012018,-0.723322
2025-01-15T10:24:09.160Z,0.008925,0.005813,-0.788626
2025-01-15T10:24:09.200Z,0.688563,-0.011124,-0.89179
2025-01-15T10:24:09.240Z,0.005527,-0.007329,-0.649315
2025-01-15T10:24:09.280Z,0.035161,-0.002324,-1.222285
2025-01-15T10:24:09.320Z,-0.003796,0.019145,-0.800211
2025-01-15T10:24:09.360Z,-0.006776,-0.037077,-1.117387
2025-01-15T10:24:09.400Z,-0.028784,-0.020928,-0.226391
2025-01-15T10:24:09.440Z,0.019286,-0.036248,-1.093282
2025-01-15T10:24:09.480Z,0.024044,0.01986,-1.255189
2025-01-15T10:24:09.520Z,0.009819,-0.02808,-0.992389
2025-01-15T10:24:09.560Z,-0.014075,-0.018338,-1.154529
2025-01-15T10:24:09.600Z,-0.00204,-0.024683,-1.061019
2025-01-15T10:24:09.640Z,-0.026209,-0.003239,-1.112176
2025-01-15T10:24:09.680Z,0.000553,-0.028673,-1.174335
2025-01-15T10:24:09.720Z,0.012487,-0.018322,-0.9428
2025-01-15T10:24:09.760Z,-0.008673,0.003892,-1.019273
2025-01-15T10:24:09.800Z,-0.012455,0.026601,-0.778597
2025-01-15T10:24:09.840Z,-0.011549,-0.005767,-1.388138
2025-01-15T10:24:09.880Z,-0.003751,0.015529,-1.18089
2025-01-15T10:24:09.920Z,0.017296,0.000262,-1.281281
2025-01-15T10:24:09.960Z,-0.002255,0.010414,-1.043005
2025-01-15T10:24:10.000Z,0.003962,-0.005601,-1.783001
2025-01-15T10:24:10.040Z,0.008516,-0.00185,-1.737906
